filename,Crack,Red-Dots,Toothmark
CC_123_jpg.rf.c1c42805103d2eeb011672e7e966d217.jpg,1,1,1
CC_1487_jpg.rf.c29358eb942172a4460ddef4c5fe05aa.jpg,0,1,0
CC_2357_jpg.rf.c2ae332a6b5f850f00e9ba601b1328ee.jpg,1,1,0
CC_1269_jpg.rf.c27c1d6eae69562fd96be95c2ee9364b.jpg,1,1,1
CC_121_jpg.rf.c2a255619ccff7ce88c97ef8970dcc5f.jpg,1,1,1
CC_1179_jpg.rf.c2aebc64dceda8b6360e2c283b18f012.jpg,0,0,1
CC_1076_jpg.rf.c2fdb3b2aff09987d9efbc3116d411d4.jpg,1,1,1
CC_856_jpg.rf.c2c57bb158ef8381820e90873eecd2c2.jpg,0,0,1
CC_1420_jpg.rf.c2bb939a8cc9701bd1fbd92667d6ccd9.jpg,0,1,1
CC_176_jpg.rf.c2af87cb177b64929afb057f0f88e846.jpg,0,1,1
CC_1229_jpg.rf.c343fb9fd81d2d25ff84d0b29d5989d3.jpg,0,1,1
CC_2341_jpg.rf.c351225b0e2e8053a9c092a33255f97d.jpg,0,0,1
CC_1615_jpg.rf.c3aa419e54e98e990f34908eaf1bb19c.jpg,0,1,1
CC_1633_jpg.rf.c2b8c5d1362a9aac66d3d0e1ee9c5b44.jpg,0,1,0
CC_2483_jpg.rf.c3021dc6b2c47d38b846637f17a7ccc1.jpg,0,1,1
CC_838_jpg.rf.c36ab84877b9c83cb5645d09026f409f.jpg,1,1,1
CC_2385_jpg.rf.c321c8cbbed84e39fc24b54bb13ad7c1.jpg,1,0,0
CC_309_jpg.rf.c2e848be2f396807dc1a63a7c79fa4f7.jpg,0,1,0
CC_1597_jpg.rf.c2f62e028b3a38e0a651d9f6f480d963.jpg,0,1,1
CC_894_jpg.rf.c33d0d378f263ae374530b25008f64bb.jpg,1,0,1
CC_1129_jpg.rf.c2ca055d162efbc94944a8879fed65ff.jpg,0,1,1
CC_1285_jpg.rf.c3cdc0187a73ab9039d12204ccdf62e3.jpg,0,1,1
CC_2294_jpg.rf.c36216aa44d5b694781279a94296e8ad.jpg,0,1,1
CC_854_jpg.rf.c3945e78ba201a151fb5489099cceb79.jpg,0,0,1
CC_1755_jpg.rf.c31c0c64aa7b476e322ef0aa67d28d65.jpg,0,1,1
CC_1007_jpg.rf.c2ce186f4309b1655701bb7066074ecd.jpg,0,0,0
CC_1351_jpg.rf.c399fe3026cf83ea079acc63ad1f3a11.jpg,0,1,1
CC_3063_jpg.rf.c2c0827b011ea62a7a23096c57dcd0fd.jpg,0,1,0
CC_1758_jpg.rf.c3b09449a33e5860d022982d316f39a7.jpg,1,0,1
CC_1585_jpg.rf.c302e6b0dfe19c0021c69922ff91c92c.jpg,0,1,0
CC_3060_jpg.rf.c3b16323d084a7195ff39ac01acd991f.jpg,0,0,0
CC_1008_jpg.rf.c3d8300aba3dd8ebcf7eb19b15825531.jpg,1,1,0
CC_142_jpg.rf.c3d2303f9cab08f8ffdaa28f1eadb613.jpg,1,1,1
CC_1306_jpg.rf.c44665fb6bb966bb288f524c73b6e2de.jpg,0,0,0
CC_1274_jpg.rf.c405aa2100a8c3e9dc94c3c259f9e138.jpg,0,0,0
CC_1328_jpg.rf.c3e97ecab533f05762e84f901d39a243.jpg,0,1,1
CC_2098_jpg.rf.c42e153ae90a232cbd6b868731c8e8ce.jpg,0,1,1
CC_1411_jpg.rf.c43171ff5573a7b002bcd6d058c19545.jpg,0,1,0
CC_1623_jpg.rf.c4a9fa187ea180a1152ae8b524ce43fc.jpg,1,1,1
CC_1216_jpg.rf.c50da61f2d3edcc8b0bd39b22bad568e.jpg,0,1,1
CC_1089_jpg.rf.c3f89d61ac25e4d7e5cc6e99b3908b3c.jpg,0,0,1
CC_979_jpg.rf.c496ad11e18118078231468b9391f309.jpg,1,1,0
CC_1405_jpg.rf.c48e6322e8ac61bfd44afa6e89931714.jpg,1,1,1
CC_2091_jpg.rf.c3eb765a403973f2bcad7f41a5262a1e.jpg,1,0,0
CC_138_jpg.rf.c4f497d51e11892b38f7969b9e42cc58.jpg,1,1,1
CC_1375_jpg.rf.c49e961bc65a6e8fd65f6ca10c96d0f9.jpg,0,0,1
CC_113_jpg.rf.c47dd5a43d929a937e6a608d166aae0b.jpg,0,0,1
CC_1360_jpg.rf.c4efa5c708a5fb945d381c3d3faa2129.jpg,0,0,0
CC_503_jpg.rf.c5163c5241f69ac24f36d733606fad61.jpg,0,1,1
CC_1651_jpg.rf.c3fc3ca583950018df2c1da174eef1ca.jpg,1,1,1
CC_2403_jpg.rf.c52f3f10c1134587ca8e9805d3ba1dfd.jpg,1,0,1
CC_1045_jpg.rf.c4f9ef0b3d0b10250962018d3634a092.jpg,1,0,1
CC_1147_jpg.rf.c52041daed02a6f85a2de09f0aa6b149.jpg,0,0,0
CC_1036_jpg.rf.c43922e4fd2efef6e405753dcc45d2f8.jpg,0,1,1
CC_2478_jpg.rf.c49a69150194f2f30fc683252434a95e.jpg,1,1,1
CC_607_jpg.rf.c4d90582994d20239f58f791a2a4295c.jpg,0,1,1
CC_811_jpg.rf.c42825a1f409131ed7eebf03063115be.jpg,1,0,0
CC_2113_jpg.rf.c55a25dba847cbf1372adbd094a77539.jpg,1,0,0
CC_1108_jpg.rf.c55500a36073b9c10ccb322318ad6ae1.jpg,0,1,0
CC_1189_jpg.rf.c53214ed96d33347b43005f76414f38d.jpg,0,1,1
CC_2397_jpg.rf.c5a0536865104fe6b3aa5a4f33a802c7.jpg,1,0,0
CC_309_jpg.rf.c5c92f55aeb29d13251e6b4f8c9ea983.jpg,0,1,0
CC_1203_jpg.rf.c5ddc8bdd79702b975b319fc3d59f136.jpg,1,1,1
CC_2207_jpg.rf.c56196d4cbd3175e156c88943a863cb1.jpg,0,1,1
CC_118_jpg.rf.c5c0c9df5f6284ea58424f41077242c3.jpg,0,0,1
CC_2473_jpg.rf.c62a38be01d4d51d98359a1caab07b2b.jpg,0,0,1
CC_1084_jpg.rf.c5cf7ed8d40677d90b2792fd6031df07.jpg,0,1,0
CC_2473_jpg.rf.c58760a73565c41e4f081dfaf95bcc07.jpg,0,0,1
CC_1274_jpg.rf.c5ec43bbbdb2643341bbb2bdb5651fd5.jpg,0,0,0
CC_1688_jpg.rf.c5aa344dee770dbbebd268e56618a31f.jpg,1,0,1
CC_1062_jpg.rf.c5f463f1138b409b6ee6ab0eb0b1a880.jpg,1,1,1
CC_14_jpg.rf.c61cd858a2780195f4b5f55df9c87965.jpg,1,1,0
CC_1310_jpg.rf.c5d491ade265a9159de454582709fa53.jpg,0,0,0
CC_1424_jpg.rf.c5f86dd7f4b6a633a7d6861ddf63a84a.jpg,0,1,1
CC_1275_jpg.rf.c64a9063ec03b5fd779cf71f08a7cf6c.jpg,0,0,0
CC_895_jpg.rf.c5ea2d629d79693337e70a8679f714fd.jpg,0,1,1
CC_1147_jpg.rf.c581571776f5969f8c5ce11d83e76efa.jpg,0,0,0
CC_1744_jpg.rf.c60c224641bac3e07153247c63615cad.jpg,1,1,0
CC_878_jpg.rf.c609ecb915987bcb5af6f635ebb4a2a4.jpg,0,1,0
CC_303_jpg.rf.c630567a4e9e122ce10cfd2374d34dfc.jpg,0,1,0
CC_1362_jpg.rf.c615d1353a90138a17b6a04aa9e72cdd.jpg,0,0,1
CC_1606_jpg.rf.c5ad9f07a8aacad33775168dbd080009.jpg,0,0,1
CC_1070_jpg.rf.c63c76b2ef38fcbf143c66ece62b7f0a.jpg,1,1,1
CC_1377_jpg.rf.c6464c30b42de85a9f9f9abb28befe57.jpg,0,0,1
CC_2342_jpg.rf.c666ac3e074497aae4b00f9687794dea.jpg,0,1,1
CC_245_jpg.rf.c66298eddf57c03c2f25975e593cd79a.jpg,0,1,1
CC_1752_jpg.rf.c596a1db6e61965480650cdbb9b0b859.jpg,0,1,0
CC_1095_jpg.rf.c64ca8e34b84203fffad9f18aca04ed9.jpg,0,1,0
CC_2423_jpg.rf.c67d40b0cd31fd7789f687928270c9c2.jpg,1,0,0
CC_1452_jpg.rf.c652fa9ff74bfb7e9b1ca8362c3702b0.jpg,0,1,0
CC_1244_jpg.rf.c666ed2f1da44a53f3617914838e8017.jpg,0,0,1
CC_89_jpg.rf.c68edb5c67d8ec8e6e19ad47d18b40fe.jpg,1,1,1
CC_1246_jpg.rf.c6c5efbdd169a9549fdd4a3fd2804f45.jpg,0,0,0
CC_1398_jpg.rf.c684e9a89f7955fcd0af4ccf0bde2ef1.jpg,1,1,0
CC_897_jpg.rf.c6bb39b5871c901d53c8dbec5d1b150c.jpg,1,1,1
CC_1117_jpg.rf.c6d9c4ac025aabe2f0949a7caf153ccf.jpg,0,1,1
CC_1142_jpg.rf.c6e970180003d9dfef4b7e64b4c5b617.jpg,0,1,1
CC_1040_jpg.rf.c6d7afd16a306b759c42ea22e261dd42.jpg,1,0,0
CC_1128_jpg.rf.c6fa556ef60e58d8a40f61ce1cfaea87.jpg,0,1,0
CC_2474_jpg.rf.c70234887a8c66f8c686255d705ae94d.jpg,0,1,0
CC_1261_jpg.rf.c6e9918d5d8a861d6cd8e563b731f304.jpg,1,1,1
CC_1332_jpg.rf.c6c218bd31f8907d5c9dad5656ff2918.jpg,0,0,1
CC_857_jpg.rf.c6ee13dcebab9f7370a2bd026f9f1ad9.jpg,0,1,0
CC_35_jpg.rf.c687dc7a24c7b73f52420b98a5e1ce70.jpg,1,0,1
CC_1429_jpg.rf.c6e0b66846f91f47b0c36b5c8d7e4da3.jpg,0,0,1
CC_122_jpg.rf.c78d3182af2d56b9b505aff18c379e3a.jpg,1,1,1
CC_1079_jpg.rf.c7469ca3af1484e645619fdcee32343c.jpg,0,0,1
CC_14_jpg.rf.c7262a6712c03413ea87143e5d68b36a.jpg,1,1,0
CC_1150_jpg.rf.c7870a63aa7cddb66ff4d8aeba92532a.jpg,0,1,1
CC_1357_jpg.rf.c765cf6307e018773e4f0bfed07fd04b.jpg,0,1,1
CC_2505_jpg.rf.c7941c961b6a4bee7dc4e2effde932b1.jpg,0,1,1
CC_1173_jpg.rf.c7178dcaab86b58bdd10462208f999ac.jpg,1,0,1
CC_1357_jpg.rf.c760c2d9ee7c1969f74f6f4d9eb4d30c.jpg,0,1,1
CC_2240_jpg.rf.c682e02e9c630bbfb09b93129a0d1cfb.jpg,0,1,1
CC_3062_jpg.rf.c7130541c8e4f78def67b1e0795838c3.jpg,0,1,0
CC_3107_jpg.rf.c7c435fe59359ae50a808464360170d5.jpg,0,0,1
CC_1319_jpg.rf.c7d948e84b94c32f879fbe42791464be.jpg,1,0,1
CC_1428_jpg.rf.c7b314880d1ddac972578c43483ba967.jpg,0,1,1
CC_901_jpg.rf.c7fce17fe78cd615723ee31aa76dc8c8.jpg,1,0,0
CC_2323_jpg.rf.c7fec1b4e5c904958205de692a36121d.jpg,0,0,1
CC_2086_jpg.rf.c869678a0dc2a0a1de857c5644cac1bb.jpg,0,1,1
CC_3063_jpg.rf.c7fb574ff90fdeb6037ed907883b7631.jpg,0,1,0
CC_1392_jpg.rf.c821943c97c5a2de4690d1806ee19570.jpg,0,0,0
CC_860_jpg.rf.c81ca9e2a7d50839de3cd87125c6b4e4.jpg,0,1,0
CC_2385_jpg.rf.c818257e5a0a7a8ba4aac60655cce954.jpg,1,0,0
CC_142_jpg.rf.c7ef63207ea36035cab7bbcc0b07a35a.jpg,1,1,1
CC_1869_jpg.rf.c870460ede68feac97d056d972599e87.jpg,0,0,1
CC_1490_jpg.rf.c7f454d0c3ad449b1a94106446eab3e8.jpg,0,1,0
CC_113_jpg.rf.c8433c9d03e775a3170ba8d24663b5b2.jpg,0,0,1
CC_1087_jpg.rf.c867d513657bf90c3588b32683f38b96.jpg,0,1,1
CC_2275_jpg.rf.c7ffd6103c32ec8dd5ba7e8f5f84e3a2.jpg,1,1,1
CC_1160_jpg.rf.c8236ebe3848c709359fe29c1ba68f0c.jpg,1,1,0
CC_1584_jpg.rf.c866117806d2c9ea9a07b52b699f224b.jpg,0,1,0
CC_1847_jpg.rf.e99e1ee5eb6169c222ceb12b30f26764.jpg,1,0,0
CC_503_jpg.rf.e9b83773bcadbceafc9214378f0dcf43.jpg,0,1,1
CC_149_jpg.rf.e98a44c4ae2fc649e31c6d1ca530216c.jpg,1,1,1
CC_2125_jpg.rf.e9bb6297ab6f95486c29697326f10181.jpg,1,0,1
CC_1357_jpg.rf.e9c5dd8490075474b3f3678e70cbd397.jpg,0,1,1
CC_1421_jpg.rf.e9a65db188ae160674b581f5a415cda8.jpg,0,1,1
CC_1042_jpg.rf.ea80d513cf32758f405f6edeb6f54c46.jpg,0,1,0
CC_2129_jpg.rf.e9db74c3c6b6e4f0c55e270380ae4695.jpg,0,1,1
CC_913_jpg.rf.e9e80fac300f79025a4cfce9daea1c2e.jpg,1,0,1
CC_1502_jpg.rf.ea1fa2d205f7c6710031957da241cc82.jpg,0,1,1
CC_1600_jpg.rf.ea32786762c3811bbefaafa5d7fccd62.jpg,0,0,1
CC_1231_jpg.rf.e9bc933713df8fc18674dc9441dcb0c4.jpg,0,1,1
CC_1487_jpg.rf.eac02ceb36d4f8b854b2360eb660e445.jpg,0,1,0
CC_1479_jpg.rf.e9bcac09368a028a1b9e9738f56eef39.jpg,0,1,1
CC_2217_jpg.rf.e962d26347993fe44d2942eb5d0e73f2.jpg,1,0,0
CC_1699_jpg.rf.ea8d5da2adacf403efc6f837cb0316a4.jpg,0,1,1
CC_134_jpg.rf.ea01a5b626dd83afb08c8edd05b54eb0.jpg,0,1,1
CC_1244_jpg.rf.ea0cefb4bd2ea633888ad924cc43d48d.jpg,0,0,1
CC_1357_jpg.rf.ea0bda2a7ddce61144d0e0c24cf3c882.jpg,0,1,1
CC_1089_jpg.rf.eac434819e346710567686c3271390c9.jpg,0,0,1
CC_1595_jpg.rf.eaa48d5dce9f65dd4c3e0e821af98767.jpg,0,0,1
CC_1635_jpg.rf.ea4d10c14db3c7319e2bd568f6e05703.jpg,0,1,0
CC_2528_jpg.rf.ea31cea899035f76c0bef219459a36e0.jpg,1,1,1
CC_1596_jpg.rf.ea3db38a3b50aab55f96f89472dc76aa.jpg,0,0,1
CC_854_jpg.rf.ea51c3433d65ecc147609fd509bc1754.jpg,0,0,1
CC_1589_jpg.rf.ead2b2d716ef9324065344d868966945.jpg,1,0,1
CC_1253_jpg.rf.ead23b87cbbdb60e9b2245005e7884cb.jpg,0,0,1
CC_1607_jpg.rf.eb9e88a60164a0d5fcd03baedecc33b8.jpg,0,0,1
CC_2276_jpg.rf.eaf5bdd4987f8756cd06901eddd4d097.jpg,1,1,1
CC_2166_jpg.rf.eae72e9ced370f129f83db32230091a4.jpg,1,1,1
CC_1044_jpg.rf.eafbe7f9f2b8a31a43d3b14bd358432f.jpg,0,0,1
CC_1032_jpg.rf.eb9ec962d08f41ff0aa67061a0501a81.jpg,0,1,1
CC_1158_jpg.rf.eafe1f7c634e3e62fafba26cfe26636a.jpg,1,1,0
CC_1046_jpg.rf.eb737ff778450b09094eea02222bacfa.jpg,0,1,1
CC_1163_jpg.rf.eb74e92a57b35435a600f3076e1ad8b2.jpg,0,0,0
CC_1394_jpg.rf.ec19588ecfefead1e1819c8bb8c9b1a7.jpg,0,0,1
CC_1197_jpg.rf.eb1b9162d11d3cc751f6e63391f698c3.jpg,0,1,1
CC_2240_jpg.rf.eb158874bb6b9f0e8e3b564c8a6b40df.jpg,0,1,1
CC_2148_jpg.rf.eb79485dc454f7ee074f6ac3adf10f3c.jpg,0,1,1
CC_1434_jpg.rf.ebeec7170a9bac38974bd0e333e32031.jpg,0,1,1
CC_1420_jpg.rf.ebc8c1d47cea0bfcdcb7565c8d28378e.jpg,0,1,1
CC_1365_jpg.rf.eac8d9d95acec203f89fb2628a7f4862.jpg,0,0,1
CC_854_jpg.rf.ebec4b0b38053cd0c0472de2419bd627.jpg,0,0,1
CC_606_jpg.rf.eb1aefdefa2bc0f948555ca0d12ab70a.jpg,1,1,0
CC_2342_jpg.rf.eb6bf3e390366a537e9165f5f5bd6884.jpg,0,1,1
CC_1493_jpg.rf.ebda52d895b9ecdd5c154e177794b3f6.jpg,0,1,0
CC_1684_jpg.rf.eb8d25ef5b5e2a69303a508819110f9d.jpg,1,0,0
CC_1163_jpg.rf.eb94feb641cc204b5e35d4b77fa099eb.jpg,0,0,0
CC_1618_jpg.rf.eb936fa5af11a2c60128b5f0bec92a27.jpg,0,0,1
CC_1304_jpg.rf.ec1c9cc0ff82ad0390adff8ca6db0085.jpg,0,0,0
CC_643_jpg.rf.ec4750eebc085452aad70971d3065352.jpg,1,0,1
CC_1492_jpg.rf.ecb530031d51b2bb137fea64c25074c3.jpg,0,0,1
CC_781_jpg.rf.ec2b2f78d656cdeda7b9b63fb9a911b7.jpg,0,1,1
CC_1025_jpg.rf.ec3062b6faf84160842c48df198280b9.jpg,0,1,0
CC_2377_jpg.rf.ecf65066f48e72b3f1d9dbc9a19d41a3.jpg,0,0,1
CC_1298_jpg.rf.ec46e90c9991353460b5d23d25f75f9f.jpg,1,0,1
CC_1682_jpg.rf.ec68461f660f16010953fb7a909476c2.jpg,1,0,1
CC_3072_jpg.rf.ece7e06ec945b034da0ce1dcd3036a67.jpg,0,1,0
CC_1196_jpg.rf.ece3ac624ac3a8779dc3a4f6514948a2.jpg,0,1,1
CC_1166_jpg.rf.ed2446376633adf57d191964aee6649a.jpg,1,1,0
CC_2330_jpg.rf.ed07a3650046f37c10271bb76de710e4.jpg,1,0,1
CC_1585_jpg.rf.ec7a1e3c364804ebd11573151359ec02.jpg,0,1,0
CC_879_jpg.rf.ed5c609380144d0dfd711a42b8db2089.jpg,0,0,1
CC_605_jpg.rf.ed0f541837d4951a205b3b682e1e5066.jpg,1,1,0
CC_1135_jpg.rf.ed84ec188bf1b41fdfb0f7fbe5fdb877.jpg,0,0,1
CC_1276_jpg.rf.ec59b6a48d4fca0a6e36ddadf226b63f.jpg,0,0,0
CC_888_jpg.rf.ed2e9211be3c3d4c896892a807aa7895.jpg,1,1,0
CC_193_jpg.rf.ed8104a48af69cfff1c476d3d64045a6.jpg,1,0,1
CC_2320_jpg.rf.ed1709c5059769f7963b1c1c2ef62090.jpg,1,0,1
CC_1383_jpg.rf.ed933f27b9d8d442550d4e4085a856ce.jpg,0,1,1
CC_134_jpg.rf.ed18c8eec74a5b04a95afb7c29c3f3c3.jpg,0,1,1
CC_3048_jpg.rf.ed858b0786cdff5073475bf9e1edc5e6.jpg,0,0,0
CC_1_jpg.rf.ed8b1d441e84e663aaf7e9b176d48b47.jpg,0,1,0
CC_1188_jpg.rf.eda7a45fcb34c3459335e1f7dc342b91.jpg,0,1,1
CC_2189_jpg.rf.ed04a71b1809533a3246812242cdb394.jpg,1,1,1
CC_1017_jpg.rf.ed8a3f23434b706ed90555dfdd82394e.jpg,0,1,1
CC_2333_jpg.rf.edaa5357d988cebc0df0c1f4548902a1.jpg,1,1,1
CC_1251_jpg.rf.edeba2a13466442fc9fa223fa941b8be.jpg,0,1,1
CC_125_jpg.rf.edff616fcb8b12f8cbac9f5b7e302a9d.jpg,1,1,1
CC_1924_jpg.rf.ee250b225f936cfba532c093ce898e90.jpg,1,1,1
CC_774_jpg.rf.edb494d14fec3c3c4b4db1503b51505d.jpg,1,0,1
CC_132_jpg.rf.ee22ad2c1202bcc8e4dd9948fe1847cd.jpg,0,1,1
CC_1358_jpg.rf.ee074faaddaab7410b6ec23a8695a3f3.jpg,0,0,0
CC_1146_jpg.rf.ee1194ee4a11d64a094fdb45f44b7474.jpg,0,0,0
CC_1123_jpg.rf.ede457441bccae50e465cc292c2d9fd6.jpg,0,1,0
CC_1484_jpg.rf.ee55e0721613ad0e1b68d3621c910837.jpg,0,0,0
CC_1733_jpg.rf.edfff59996f276645dc961a2e09aa1e5.jpg,1,1,1
CC_2295_jpg.rf.ee5240e41868d809f14d8f6e2547736c.jpg,0,1,1
CC_1048_jpg.rf.ee7467e29c6ba920cb727cf2d04e38c6.jpg,0,0,0
CC_105_jpg.rf.eea1a4ecff5ab459604884e754cc0bac.jpg,0,1,1
CC_125_jpg.rf.ee4ff9b371a440ff197daaf4bbc6b940.jpg,1,1,1
CC_1452_jpg.rf.ee6bee43ed312710459f4c4878213dea.jpg,0,1,0
CC_2480_jpg.rf.ee9f097fe9a04314ee9b01df60677f40.jpg,0,1,1
CC_1696_jpg.rf.eeb9af60d81595067c10151b32416b32.jpg,0,1,1
CC_2275_jpg.rf.ee3090c933c0cb498838a3c3af7de6ca.jpg,1,1,1
CC_1360_jpg.rf.ee27db051a0d1f1d1bea30a596156ba9.jpg,0,0,0
CC_1062_jpg.rf.eeb81ae983e47561442c55bb6b915400.jpg,1,1,1
CC_1682_jpg.rf.eea840c42e043d49064c1d1ad9360fed.jpg,1,0,1
CC_818_jpg.rf.eeb77c76ec12a2055efd8910eb6f3ed5.jpg,0,0,1
CC_1753_jpg.rf.eeb9c555beed44a3a42e0dbfaee1dbfe.jpg,0,1,0
CC_498_jpg.rf.eebc4c12d4b3daf906f37ca893507bb0.jpg,1,1,0
CC_1280_jpg.rf.eefc0e9ed6a6b410ef5f861ce2695276.jpg,0,0,0
CC_1004_jpg.rf.eed59d3fbfe7fee633fd05fcd1f9e1e8.jpg,1,0,1
CC_144_jpg.rf.eecab1688ee469be803309d627d15606.jpg,1,1,1
CC_1094_jpg.rf.ef070d47b7aaa06a88f652941d167116.jpg,1,0,1
CC_1305_jpg.rf.ef1e070835dfce94b23ef5dbf1a61b93.jpg,0,0,0
CC_1448_jpg.rf.ef4ecd8bf06c8e2d10ad846fc200d91d.jpg,0,0,1
CC_831_jpg.rf.ef14e7b55c2788b25c5bd7ab421d70a2.jpg,0,0,1
CC_2493_jpg.rf.ef2137e440d9db73a7f21b6f7f6b899e.jpg,1,1,1
CC_1063_jpg.rf.ef18438a7ca8946f3f667edb23b65d22.jpg,1,1,1
CC_1_jpg.rf.ef422ddf936e4db911764b047a033439.jpg,0,1,0
CC_1847_jpg.rf.ef4ae2234e9f09337d46251839f4ba58.jpg,1,0,0
CC_1392_jpg.rf.ef6036e88d29a21fce5768921e808f49.jpg,0,0,0
CC_1121_jpg.rf.eeed7a38f3802a058dce99c0b4af869b.jpg,1,1,1
CC_1357_jpg.rf.ef65137168f7103f2ddc911e78f68e42.jpg,0,1,1
CC_2406_jpg.rf.ef8f738f3bc342f2df91f57f61165e62.jpg,1,0,0
CC_1248_jpg.rf.ef7621cacc6edbf82d30cfdc35cc987b.jpg,0,0,1
CC_526_jpg.rf.ef6784a1f183ccadbe0dc6269687e857.jpg,0,1,1
CC_2476_jpg.rf.ef1744830673be12172fb42c4945cfdc.jpg,1,0,0
CC_1110_jpg.rf.ef928373226391d03b46a5d237559980.jpg,0,0,1
CC_2066_jpg.rf.ef65381c488b80ede6d8fcc71905b02c.jpg,0,1,1
CC_1613_jpg.rf.ef51e07f69157a3ec51a8976a95715c9.jpg,0,0,1
CC_3090_jpg.rf.efadb60a5b0411307e09ae7ca3d7249d.jpg,0,0,1
CC_859_jpg.rf.ef953ef21a2fe8532e664c62bcd0e4a0.jpg,1,0,0
CC_3104_jpg.rf.efc29de3c7ae91f01694e1d25361c87c.jpg,0,0,1
CC_2091_jpg.rf.efb7b0e92e7c1fa5ca029c2e72fd9562.jpg,1,0,0
CC_1738_jpg.rf.ef80895233ee75db3162eb4b134e8e52.jpg,1,1,1
CC_776_jpg.rf.efc30f93175eb9548aa27d154130cbc6.jpg,1,0,1
CC_1397_jpg.rf.efead3b1e0b5a0a6a86a6640acaf92e2.jpg,1,1,0
CC_1237_jpg.rf.f0054fa7498f0b133f2b16f406720f3a.jpg,0,0,1
CC_1152_jpg.rf.efe3d03d549564ca3d88f12af4a44400.jpg,0,0,1
CC_494_jpg.rf.f0549c0db57ccdbc87d297d1a8a773e9.jpg,1,1,1
CC_1015_jpg.rf.eff41118b8d4a5f83323f1d0cd058c52.jpg,1,1,0
CC_2348_jpg.rf.f0e54c1b00e5188d053d3087a232c9cf.jpg,0,1,1
CC_1870_jpg.rf.efd3e54aa952d693efbd0b506abb2eea.jpg,0,0,1
CC_1606_jpg.rf.efb82497152cae3d818d17cf792e364b.jpg,0,0,1
CC_1346_jpg.rf.efef2012c40ee43d407c7ba515e8d7a8.jpg,0,0,0
CC_1873_jpg.rf.f07ae9562d8d4b03a95c5242bf8ff0c8.jpg,1,1,1
CC_1089_jpg.rf.f0cbfad2ea4b81b04207025ed639bcd2.jpg,0,0,1
CC_1597_jpg.rf.f071d721451ffce8a8ae645d2511f83e.jpg,0,1,1
CC_1032_jpg.rf.f0da385dfbce9a7d03a50dca5bb3e285.jpg,0,1,1
CC_2239_jpg.rf.f07fa0a7acfb631a76723b1bf9fc74dd.jpg,0,1,1
CC_1614_jpg.rf.f0538ad6bd1bef2e1cdaf34403924632.jpg,0,1,1
CC_1152_jpg.rf.f0cbb333b93b2288c17b7ca339b14980.jpg,0,0,1
CC_1123_jpg.rf.f0f9955c0a2985dfbb170d31cf113cf0.jpg,0,1,0
CC_866_jpg.rf.f0082a10c1749c49e9bca542d2ef2785.jpg,1,0,0
CC_1313_jpg.rf.f0c8057ad189ee704cfbc80ec16d4dfd.jpg,1,1,1
CC_1396_jpg.rf.efd05fc5d4203d39af19c81c6df6380f.jpg,1,1,0
CC_2294_jpg.rf.f1115c4476f0a5af1c41f01263d7a240.jpg,0,1,1
CC_11_jpg.rf.f10bb13828e28de273d1fa1c0486f211.jpg,0,0,0
CC_1161_jpg.rf.f113b35b4631976414030b6c11682209.jpg,1,1,0
CC_2216_jpg.rf.f1178da39d1c0ce2bbf1d4b449ec5fd7.jpg,1,1,1
CC_1353_jpg.rf.f141a1f0e9be9ddc5e41a3aea98fdab1.jpg,0,1,1
CC_1248_jpg.rf.f1279a52fb6b0fb17ed4fe8b3f90cca7.jpg,0,0,1
CC_817_jpg.rf.f176c02c768440f720a9ab1145295f58.jpg,0,1,0
CC_1195_jpg.rf.f186c3a35c8596f60c07fa413e036541.jpg,0,1,1
CC_1101_jpg.rf.f170bfc4a0a7f6b8f9b09ecd8df5fc26.jpg,1,1,1
CC_1061_jpg.rf.f1beda2b18827a179514e9084e24c766.jpg,1,1,1
CC_1477_jpg.rf.f1122f5f6426d05eaad8f2b1e85c5941.jpg,0,1,1
CC_1759_jpg.rf.f19a74c4bdc877785b2228029b922ba1.jpg,1,1,1
CC_2387_jpg.rf.f268a709448fc0f40162844471103322.jpg,1,0,0
CC_2348_jpg.rf.f1e8db8f741f58400839c6ad8f34311c.jpg,0,1,1
CC_1679_jpg.rf.f15981580e758d8d014a476458558787.jpg,1,0,0
CC_1206_jpg.rf.f269b211474cc6f2d92127fa033a68c9.jpg,0,1,1
CC_3083_jpg.rf.f1af802c8c1365f1bfa78fc4104dc856.jpg,0,0,1
CC_2449_jpg.rf.f1db5019b28c0adf17fa3ea0724cbc84.jpg,0,1,0
CC_2171_jpg.rf.f174c890082a826ec8f19a18aebfad80.jpg,1,0,1
CC_123_jpg.rf.f1c59a163561394b9d412ff0126dafaa.jpg,1,1,1
CC_829_jpg.rf.f15e3ef2a643a5d7926b0575052c2f2d.jpg,1,0,1
CC_1351_jpg.rf.f175f62207a897feead8326b006ec9d7.jpg,0,1,1
CC_2054_jpg.rf.f25fa642f61a9ae87399895ee83f4dcd.jpg,0,1,1
CC_1434_jpg.rf.f29edd402151b84047d9486fca4949d2.jpg,0,1,1
CC_3062_jpg.rf.f1cad1c8aa7e8f567847a3bb661ddc7e.jpg,0,1,0
CC_2086_jpg.rf.f1537a66e83de57e7f1ede16e4a64066.jpg,0,1,1
CC_1078_jpg.rf.f2ad745e8415d2529e3b581e47f8e932.jpg,0,0,1
CC_1335_jpg.rf.f1995b0e41311c2df35573cbcc4fea6c.jpg,1,1,1
