filename,Crack,Red-Dots,Toothmark
CC_495_jpg.rf.f91ad836d29960a7559cf5827480cb31.jpg,1,1,1
CC_2158_jpg.rf.f972827e6f5b06cc9410710034d27079.jpg,1,0,1
CC_1145_jpg.rf.fa3d17ccac517bca20f78ffd7463d649.jpg,0,1,0
CC_1167_jpg.rf.faf8466017a896274ca6cbfe89bb4b82.jpg,1,1,0
CC_2239_jpg.rf.f9d45e85dc859ddb339b527fd727d664.jpg,0,1,1
CC_1491_jpg.rf.faae4c523f3be13a0c275bfe298bc55f.jpg,0,1,0
CC_1206_jpg.rf.f9f77ab4ee492bfa3b11ae35bcacb193.jpg,0,1,1
CC_1392_jpg.rf.fa4ec1cceefd8d1471e5bec3914fa8c7.jpg,0,0,0
CC_1035_jpg.rf.fb05385f3eb3212f397c42d36a5434ec.jpg,0,1,1
CC_2380_jpg.rf.fb45e8165914c04d99f699a3a90fb006.jpg,1,0,0
CC_1021_jpg.rf.fa92a61d4c9316599d7601d68b0aa618.jpg,1,1,1
CC_1847_jpg.rf.fa760954df25359a220925e9e59a865e.jpg,1,0,0
CC_1261_jpg.rf.fb3097ee9bfeef9db806c5fdf6dd8189.jpg,1,1,1
CC_855_jpg.rf.fae3cc68d28de948e7108194bf79bbef.jpg,1,0,0
CC_500_jpg.rf.fb164b915b576837115ccc80fedb7423.jpg,1,0,1
CC_876_jpg.rf.fb4c89977c753a9a8b9efb607680872e.jpg,1,1,0
CC_162_jpg.rf.fc096c7c27c0ae53b58160ddad5af3d1.jpg,1,0,1
CC_1224_jpg.rf.fbe4a985e548d4ad687e239992bdf7ab.jpg,0,1,1
CC_123_jpg.rf.fbfb193fc3f83cb4d7b91f4304885531.jpg,1,1,1
CC_2105_jpg.rf.fca57a2cb94f53042932b1d54e778070.jpg,1,1,1
CC_1028_jpg.rf.fc77b4422987bd35087441ede0de7dca.jpg,0,1,1
CC_1225_jpg.rf.fcd47e00da34f355f64d7a7c61eaf557.jpg,0,1,0
CC_1274_jpg.rf.fbb527cfda82bb7f122174de08114ce6.jpg,0,0,0
CC_2113_jpg.rf.fc9686de1db5b37b65e4d48306827785.jpg,1,0,0
CC_1755_jpg.rf.fb58e99ba9a5be64c9446b5c1908fc6b.jpg,0,1,1
CC_1410_jpg.rf.fc7d1ebfc644ef09e9e7f9f1f3b9802a.jpg,1,1,1
CC_774_jpg.rf.fdc0a2de096ee26ea97da95811afccd7.jpg,1,0,1
CC_2308_jpg.rf.fce261b89ad532db9cc75b9e817fe19a.jpg,0,0,1
CC_104_jpg.rf.fcd7745bdf6be7090c4bfadcbc10e1ab.jpg,1,1,1
CC_2589_jpg.rf.fde09f82f478a83ba128d86baf63d7a2.jpg,1,1,0
CC_1194_jpg.rf.fd3a3fbf5f28b9dcdb1c552675bc7c94.jpg,0,1,1
CC_237_jpg.rf.fd3dfdbd93ca6e5ca8ccb435f12a96e6.jpg,1,1,1
CC_1002_jpg.rf.fe2526ed3e2cc614514a28a9be878fe6.jpg,1,0,0
CC_1588_jpg.rf.fe083137988f9590c05874ee620c0f52.jpg,1,0,1
CC_1148_jpg.rf.fd0b24f484ad7d581b8a520c6401784d.jpg,0,0,0
CC_1059_jpg.rf.fd96a222061b07c745d63ceeb7572eb1.jpg,1,1,1
CC_140_jpg.rf.fde66b59305b7281d4842575a64cfcac.jpg,1,1,1
CC_1600_jpg.rf.fe31d96acd1aaaef30f3a256d6d26c53.jpg,0,0,1
CC_234_jpg.rf.fd8011adca15aa443b2ecdc1d4359e4b.jpg,1,1,1
CC_1192_jpg.rf.fea6b00d268190be044b4b2e9a306e27.jpg,0,1,1
CC_3086_jpg.rf.fe82981f36d4b04735573c2de322d598.jpg,1,0,1
CC_1364_jpg.rf.ff245f766350bcb128e97bd0e6b1acb0.jpg,0,1,1
CC_131_jpg.rf.ff7272da2c6474e4e1cbeefe0cb9edd6.jpg,1,1,1
CC_2708_jpg.rf.ff60299d328db554f127bea3af559a70.jpg,1,0,0
CC_310_jpg.rf.ffa68b8cd5cf6bfef4551400f2f2407d.jpg,0,0,1
CC_1409_jpg.rf.ffced042b6ce657929100554ca2eed9a.jpg,1,0,1
CC_1355_jpg.rf.ffb1d2f17400373be04d0afc8f7bec0e.jpg,0,1,1
CC_1758_jpg.rf.ff8ec540bbf6c88965e840dd4e161bc2.jpg,1,0,1
CC_1748_jpg.rf.ff5067c9b85855e1f514881dc442bb30.jpg,0,1,0
